Timestamp,Open_gold,High_gold,Low_gold,Close_gold,Volume_gold,Ticker_gold,Close_rolling_3h_gold,Volume_rolling_3h_gold,Close_rolling_6h_gold,Volume_rolling_6h_gold,Close_rolling_1d_gold,Volume_rolling_1d_gold,Close_rolling_3d_gold,Volume_rolling_3d_gold,Close_rolling_1w_gold,Volume_rolling_1w_gold,Open_sp500,High_sp500,Low_sp500,Close_sp500,Volume_sp500,Ticker_sp500,Close_rolling_3h_sp500,Volume_rolling_3h_sp500,Close_rolling_6h_sp500,Volume_rolling_6h_sp500,Close_rolling_1d_sp500,Volume_rolling_1d_sp500,Close_rolling_3d_sp500,Volume_rolling_3d_sp500,Close_rolling_1w_sp500,Volume_rolling_1w_sp500,Open,High,Low,Close,Volume,Ticker,Close_rolling_3h,Volume_rolling_3h,Close_rolling_6h,Volume_rolling_6h,Close_rolling_1d,Volume_rolling_1d,Close_rolling_3d,Volume_rolling_3d,Close_rolling_1w,Volume_rolling_1w
2023-03-07 16:30:00+00:00,169.0399932861328,169.49000549316406,169.02000427246094,169.2899932861328,924898,GLD,169.23683166503906,1526073.0,170.46258290608725,967430.5,171.22976303100586,719435.1666666666,170.26155535380045,708340.6944444445,172.35476757231214,781473.0833333334,4005.090087890625,4023.080078125,4001.909912109375,4014.860107421875,237317011,^GSPC,4013.7100423177085,175695690.0,4031.3900146484375,215558511.66666666,4016.3408406575522,204488371.33333334,3994.661668565538,211975246.8472222,4062.761301676432,227225456.26785713,22348.7421875,22375.427734375,22248.0625,22272.455078125,559777792,BTC-USD,22318.498046875,1447844864.0,22383.102864583332,932998656.0,22690.123942057293,340183338.6666667,23370.389946831598,300332245.3333333,23193.994140625,391381875.8095238
2023-03-07 17:30:00+00:00,169.2899932861328,169.2899932861328,168.69000244140625,168.82679748535156,848222,GLD,169.05559794108072,1165530.3333333333,169.97954813639322,1045455.6666666666,171.14629618326822,715531.0833333334,170.23456637064615,712907.3611111111,172.29141516912551,777861.25,4014.89990234375,4016.89990234375,3997.070068359375,3999.139892578125,196627738,^GSPC,4006.4266764322915,241238269.33333334,4022.3216552734375,215615301.33333334,4018.6437479654946,212681193.75,3994.4486117892793,210950821.44444445,4062.4637422107517,227295502.32738096,22271.154296875,22360.126953125,22256.728515625,22339.4140625,402919424,BTC-USD,22321.326822916668,1387309056.0,22351.328776041668,950583808.0,22649.501383463543,356971648.0,23339.259385850695,305928348.4444444,23189.13433547247,393780205.71428573
2023-03-07 18:30:00+00:00,168.82000732421875,168.9199981689453,168.5399932861328,168.6300048828125,642818,GLD,168.91559855143228,805312.6666666666,169.47288258870444,1112087.6666666667,171.05775451660156,717452.125,170.2073442671034,716030.9861111111,172.22683189028785,778101.4761904762,3999.179931640625,4001.9599609375,3985.75,3986.77001953125,211802000,^GSPC,4000.2566731770835,215248916.33333334,4012.5833333333335,210202801.33333334,4020.5137532552085,210695823.95833334,3994.1312493218315,210664184.125,4062.0550522577196,227349728.51785713,22339.044921875,22342.9921875,22207.265625,22207.265625,303972352,BTC-USD,22273.044921875,422223189.3333333,22313.240234375,899641173.3333334,22601.406087239582,369637162.6666667,23308.583306206598,310150186.6666667,23183.317289806546,395589564.95238096
2023-03-07 19:30:00+00:00,168.64999389648438,168.77499389648438,168.52000427246094,168.71499633789062,878453,GLD,168.72393290201822,789831.0,168.98038228352866,1157952.0,170.98129590352377,730922.5,170.1825525495741,723901.75,172.16382653372628,780691.8333333334,3986.780029296875,3991.35009765625,3980.31005859375,3986.2900390625,234953000,^GSPC,3990.7333170572915,214460912.66666666,4002.2216796875,195078301.33333334,4022.2925008138022,211760770.75,3993.843332926432,211158866.5138889,4061.677493140811,227263954.70833334,22213.130859375,22247.986328125,22174.451171875,22174.451171875,0,BTC-USD,22240.376953125,235630592.0,22279.4375,841737728.0,22555.110432942707,369637162.6666667,23275.121202256945,309596401.7777778,23177.37468610491,395589564.95238096
2023-03-07 20:30:00+00:00,168.7100067138672,168.83999633789062,168.61000061035156,168.64999389648438,1369570,GLD,168.66499837239584,963613.6666666666,168.86029815673828,1064572.0,170.90212885538736,772511.2083333334,170.15644137064615,738930.6944444445,172.0998979296003,786218.6488095238,3986.280029296875,3995.659912109375,3985.169921875,3986.7099609375,350098000,^GSPC,3986.5900065104165,265617666.66666666,3996.508341471354,253427968.0,4024.0337524414062,218916393.29166666,3993.663333468967,213223227.625,4061.142373221261,226728288.04166666,22174.23046875,22174.23046875,22053.12890625,22079.625,865130496,BTC-USD,22153.780598958332,389700949.3333333,22237.5537109375,888505002.6666666,22505.0732421875,405684266.6666667,23238.74169921875,309044778.6666667,23171.204229445684,400739151.2380952
2023-03-08 14:30:00+00:00,168.61000061035156,169.57000732421875,168.61000061035156,169.3800048828125,1339844,GLD,168.91499837239584,1195955.6666666667,168.91529846191406,1000634.1666666666,170.84493764241537,813836.9583333334,170.1383859846327,751305.0555555555,172.04067175728935,788753.005952381,3987.550048828125,3995.360107421875,3973.280029296875,3990.52001953125,0,^GSPC,3987.8400065104165,195017000.0,3994.04833984375,205132958.16666666,4024.7308349609375,208673143.29166666,3993.5008341471353,209942477.625,4060.6783258347286,226728288.04166666,21992.1875,22021.755859375,21961.3203125,21998.46484375,0,BTC-USD,22084.180338541668,288376832.0,22178.612630208332,355300010.6666667,22445.724365234375,395872213.3333333,23202.374213324652,303617464.8888889,23164.54920014881,400739151.2380952
2023-03-08 15:30:00+00:00,169.3800048828125,169.58999633789062,169.13999938964844,169.2100067138672,691277,GLD,169.0800018310547,1133563.6666666667,168.90196736653647,961697.3333333334,170.77993774414062,826119.375,170.11880281236438,754180.1527777778,171.98031461806525,789530.7678571428,3990.18994140625,3999.89990234375,3984.780029296875,3989.199951171875,243516367,^GSPC,3988.8099772135415,197871455.66666666,3989.7716471354165,206166184.16666666,4025.1712544759116,208572450.25,3993.389166937934,208220302.16666666,4060.2286827450707,226344631.48809522,21995.265625,22185.609375,21962.578125,22157.587890625,0,BTC-USD,22078.559244791668,288376832.0,22159.468098958332,262003712.0,22390.908772786457,395872213.3333333,23169.999267578125,298980906.6666667,23159.50396437872,400378703.2380952
2023-03-08 16:30:00+00:00,169.1999969482422,169.1999969482422,168.77000427246094,168.86000061035156,404090,GLD,169.1500040690104,811737.0,168.90750122070312,887675.3333333334,170.70285415649414,824180.0833333334,170.09213617112903,747121.7361111111,171.91954076857795,787958.2916666666,3989.260009765625,4000.409912109375,3981.35009765625,3983.3798828125,211304498,^GSPC,3987.699951171875,151606955.0,3987.144978841146,208612310.83333334,4025.258331298828,202583221.0,3993.2688869900176,211155086.8611111,4059.8031456356957,226225153.54761904,22158.6796875,22198.90234375,22078.8125,22152.9609375,0,BTC-USD,22103.004557291668,0.0,22128.392578125,194850474.66666666,22336.023356119793,395872213.3333333,23144.445882161457,298980906.6666667,23154.540910993303,400378703.2380952
2023-03-08 17:30:00+00:00,168.83999633789062,169.0449981689453,168.63999938964844,168.72999572753906,429788,GLD,168.93333435058594,508385.0,168.92416636149088,852170.3333333334,170.58660380045572,787248.125,170.0658861796061,747916.0,171.85704013279505,787554.1369047619,3983.419921875,3987.010009765625,3971.330078125,3971.590087890625,187903285,^GSPC,3981.3899739583335,214241383.33333334,3984.614990234375,204629191.66666666,4023.359171549479,210412524.54166666,3992.918748643663,210154632.20833334,4059.289812360491,226123042.14880952,22150.3671875,22150.63671875,22060.76953125,22060.76953125,0,BTC-USD,22123.772786458332,0.0,22103.9765625,144188416.0,22321.359130859375,395872213.3333333,23120.76833767361,290802133.3333333,23148.94183640253,400378703.2380952
2023-03-08 18:30:00+00:00,168.72000122070312,168.87559509277344,168.5800018310547,168.83999633789062,277811,GLD,168.80999755859375,370563.0,168.94499969482422,752063.3333333334,170.47243690490723,761719.9583333334,170.04401122199164,747147.3333333334,171.796325865246,786591.7142857143,3971.68994140625,3981.889892578125,3969.760009765625,3981.39990234375,187953000,^GSPC,3978.7899576822915,195720261.0,3983.7999674479165,196795858.33333334,4021.904998779297,207746856.33333334,3992.584164089627,210092615.5277778,4058.8251095726378,225569262.38690478,22059.0859375,22059.0859375,21975.4765625,22037.74609375,0,BTC-USD,22083.825520833332,0.0,22081.1923828125,144188416.0,22308.198567708332,387513045.3333333,23098.423394097223,290802133.3333333,23142.632707868303,398048274.28571427
2023-03-08 19:30:00+00:00,168.8350067138672,168.86500549316406,168.6750030517578,168.67999267578125,262607,GLD,168.74999491373697,323402.0,168.9499994913737,567569.5,170.34743690490723,751876.9166666666,170.02039994133844,746976.3333333334,171.72209966750373,773324.1130952381,3981.429931640625,3983.1298828125,3973.179931640625,3975.489990234375,216432000,^GSPC,3976.1599934895835,197429428.33333334,3981.929972330729,174518191.66666666,4019.802500406901,207754815.95833334,3992.039025200738,210552616.5138889,4057.9335036504835,223601435.0059524,22031.599609375,22056.75,22013.009765625,22016.279296875,0,BTC-USD,22038.264973958332,0.0,22070.634765625,0.0,22293.415283203125,387513045.3333333,23074.27414279514,289977159.1111111,23134.42056129092,378681094.0952381
2023-03-08 20:30:00+00:00,168.67999267578125,168.7198944091797,168.52000427246094,168.57000732421875,1173219,GLD,168.69666544596353,571212.3333333334,168.81499989827475,539798.6666666666,170.21035385131836,781115.9583333334,170.00098334418402,751415.2083333334,171.6438853854225,770166.619047619,3975.47998046875,3994.969970703125,3975.260009765625,3991.909912109375,332712000,^GSPC,3982.9332682291665,245699000.0,3982.16162109375,229970191.66666666,4018.0616658528647,213534944.25,3991.93263414171,211818644.29166666,4057.1758844284786,222646637.38690478,22016.06640625,22113.93359375,21988.044921875,22105.083984375,0,BTC-USD,22053.036458333332,0.0,22088.404622395832,0.0,22279.949951171875,386672426.6666667,23051.12375217014,289977159.1111111,23125.85922386533,368605385.14285713
2023-03-09 14:30:00+00:00,169.75100708007812,170.64999389648438,169.7100067138672,170.17990112304688,1535009,GLD,169.14330037434897,990278.3333333334,168.97664896647134,680420.6666666666,170.13076655069986,818430.0833333334,170.00709300571017,765435.7916666666,171.5911467415946,763011.4464285715,3998.659912109375,4017.81005859375,3997.260009765625,4003.360107421875,0,^GSPC,3990.2533365885415,183048000.0,3984.5216471354165,189384130.5,4016.4795837402344,205560777.58333334,3992.2199978298613,207989241.5138889,4056.2489217122397,222646637.38690478,21711.95703125,21796.12109375,21704.203125,21718.7109375,146388992,BTC-USD,21946.69140625,48796330.666666664,22015.258463541668,24398165.333333332,22254.256591796875,387263274.6666667,23022.007025824652,277870065.7777778,23114.07791573661,362286293.3333333
2023-03-09 15:30:00+00:00,170.19000244140625,170.41000366210938,169.79969787597656,169.91859436035156,559104,GLD,169.55616760253906,1089110.6666666667,169.15308125813803,706256.3333333334,170.0207118988037,800965.2916666666,170.01068454318576,764259.9722222222,171.5394716716948,760831.6845238095,4003.469970703125,4013.43994140625,3995.3701171875,3995.510009765625,276933403,^GSPC,3996.9266764322915,203215134.33333334,3986.5433349609375,200322281.33333334,4014.4574991861978,207048169.375,3992.275414360894,207019441.55555555,4055.162314278739,221391743.1547619,21720.01171875,21777.724609375,21669.142578125,21669.142578125,0,BTC-USD,21830.979166666668,48796330.666666664,21934.6220703125,24398165.333333332,22225.106689453125,387263274.6666667,22992.354736328125,277870065.7777778,23101.12729027158,355634060.1904762
2023-03-09 16:30:00+00:00,169.9199981689453,170.16900634765625,169.72999572753906,170.00999450683594,567326,GLD,170.03616333007812,887146.3333333334,169.36641438802084,729179.3333333334,169.91696166992188,784146.5,170.01492055257162,758968.5416666666,171.49018596467516,757563.369047619,3995.510009765625,3999.77001953125,3984.8701171875,3994.68994140625,240300061,^GSPC,3997.8533528645835,172411154.66666666,3990.393310546875,209055077.33333334,4012.347910563151,202405380.25,3991.9691636827256,210356942.4027778,4054.0757664271764,220874178.04166666,21668.0625,21669.951171875,21506.064453125,21516.205078125,643039232,BTC-USD,21634.686197916668,263142741.33333334,21843.861328125,131571370.66666667,22191.089111328125,414056576.0,22957.293836805555,279904952.8888889,23087.39427548363,354268324.5714286
2023-03-09 17:30:00+00:00,170.00999450683594,170.22999572753906,169.97000122070312,170.19000244140625,619211,GLD,170.0395304361979,581880.3333333334,169.59141540527344,786079.3333333334,169.836545308431,771825.4583333334,170.0264483557807,756055.0,171.44232886178153,756847.1488095238,3994.699951171875,3995.570068359375,3965.0400390625,3967.5400390625,242786459,^GSPC,3985.913330078125,253339974.33333334,3988.0833333333335,218193987.16666666,4008.0433247884116,212521482.70833334,3991.7115241156685,209574120.54166666,4052.8163612002418,220631478.39285713,21514.638671875,21519.421875,21466.958984375,21470.486328125,600016896,BTC-USD,21551.944661458332,414352042.6666667,21749.318033854168,231574186.66666666,22150.194905598957,427898538.6666667,22922.760823567707,288238520.8888889,23072.905889601934,355687808.0
2023-03-09 18:30:00+00:00,170.19000244140625,170.60000610351562,170.14999389648438,170.32000732421875,727783,GLD,170.17333475748697,638106.6666666666,169.86475118001303,863608.6666666666,169.7660789489746,778418.0833333334,170.0400596194797,753423.5,171.3964360555013,757550.244047619,3967.510009765625,3967.550048828125,3945.889892578125,3950.169921875,279086000,^GSPC,3970.7999674479165,254057506.66666666,3983.863321940104,228636320.5,4003.1033223470054,212716388.75,3991.3697170681426,210121410.79166666,4051.5174923851378,220364543.8690476,21480.037109375,21490.765625,21036.029296875,21063.486328125,1736046592,BTC-USD,21350.059244791668,993034240.0,21590.519205729168,520915285.3333333,22087.739664713543,471130581.3333333,22884.24435763889,312350279.1111111,23055.03880673363,360225773.71428573
2023-03-09 19:30:00+00:00,170.32000732421875,170.3699951171875,170.02999877929688,170.14999389648438,670260,GLD,170.22000122070312,672418.0,170.12808227539062,779782.1666666666,169.68857447306314,792558.6666666666,170.05353185865613,757596.9027777778,171.35087058657692,757464.3333333334,3950.14990234375,3951.35009765625,3908.699951171875,3917.760009765625,343788000,^GSPC,3945.1566569010415,288553486.3333333,3971.5050048828125,230482320.5,3996.6654052734375,218594942.75,3990.4705505371094,212183313.56944445,4050.046837216332,220030347.44047618,21061.56640625,21061.56640625,20850.861328125,20862.9921875,1693808640,BTC-USD,21132.321614583332,1343290709.3333333,21383.50390625,803216725.3333334,22017.738444010418,511792426.6666667,22842.60009765625,330710030.2222222,23037.438290550595,370307968.0
2023-03-09 20:30:00+00:00,170.14500427246094,170.27999877929688,170.13999938964844,170.1999969482422,654225,GLD,170.22333272298178,684089.3333333334,170.13143157958984,632984.8333333334,169.61815770467123,810633.3333333334,170.06311649746365,759094.2361111111,171.30509676252092,754276.25,3917.449951171875,3932.159912109375,3915.080078125,3919.3798828125,442836000,^GSPC,3929.103271484375,355236666.6666667,3957.50830078125,304288320.5,3990.7979024251304,228849286.70833334,3989.281660291884,215283244.125,4048.5040399460568,219890555.77380952,20869.2890625,20871.666015625,20324.1796875,20324.1796875,2687633408,BTC-USD,20750.219401041668,2039162880.0,21151.08203125,1226757461.3333333,21927.227864583332,611539498.6666666,22793.38490125868,363717361.7777778,23016.56908017113,386305785.9047619
2023-03-10 14:30:00+00:00,171.92999267578125,173.3679962158203,171.9199981689453,173.30499267578125,3477963,GLD,171.21832784016928,1600816.0,170.69583129882812,1119461.3333333333,169.68399047851562,939712.1666666666,170.11554696824817,798448.2916666666,171.29810269673666,749453.6726190476,3912.77001953125,3914.199951171875,3878.010009765625,3891.530029296875,0,^GSPC,3909.556640625,262208000.0,3940.1783040364585,258132753.33333334,3984.0470682779946,220670661.70833334,3987.4937438964844,211811605.2361111,4046.8844560895645,219890555.77380952,20204.451171875,20204.451171875,19740.640625,19844.951171875,1241526272,BTC-USD,20344.041015625,1874322773.3333333,20847.050130208332,1433678506.6666667,21815.348388671875,650877738.6666666,22736.00208875868,380960782.2222222,22994.696672712053,393695823.2380952
2023-03-10 15:30:00+00:00,173.32000732421875,173.6199951171875,172.50999450683594,172.5500030517578,2498265,GLD,172.0183308919271,2210151.0,171.1191660563151,1441284.5,169.7206573486328,1033680.4583333334,170.1569357977973,824869.0138888889,171.29191226050966,752962.369047619,3891.300048828125,3926.5400390625,3887.77001953125,3926.22998046875,427464455,^GSPC,3912.3799641927085,290100151.6666667,3928.768310546875,289326819.0,3979.0899861653647,228303472.33333334,3986.300550672743,212985361.55555555,4045.395468575614,220178591.7797619,19842.890625,20002.0,19831.41015625,19999.224609375,1159995392,BTC-USD,20056.118489583332,1696385024.0,20594.220052083332,1519837866.6666667,21713.824544270832,673809706.6666666,22681.01953125,397071829.3333333,22973.21332077753,400327174.0952381
